Date,Occurrence_Count_crime_file_1,Occurrence_Count_storm_file_2,Trauma_detrended_file_3,Detrended_Value_CPI_file_5,Total_New_Deaths_file_6
5/3/25,0.32312566,0.171420058,0.12589897,0.802068153,0
5/4/25,0.29250264,0.171176965,0.149967775,0.79815102,0
5/5/25,0.339493136,0.171227644,0.246520377,0.794233886,0.00059784
5/6/25,0.356916579,0.171571837,0.254521345,0.790316752,0.007898965
5/7/25,0.338965153,0.172207791,0.270496722,0.786399618,0
5/8/25,0.312038015,0.173132311,0.246242996,0.782482484,0
5/9/25,0.342661035,0.174340828,0.205802413,0.77856535,0
5/10/25,0.336853221,0.175827517,0.141319585,0.774648216,0.000657624
5/11/25,0.310454065,0.177585428,0.125159288,0.770731082,0
5/12/25,0.349524815,0.179606638,0.245873155,0.766813948,0.000358704
5/13/25,0.339493136,0.181882414,0.229593838,0.762896814,0.007245077
5/14/25,0.340021119,0.18238396,0.269849501,0.75897968,0
5/15/25,0.365364308,0.183170858,0.237502346,0.755062546,0
5/16/25,0.382259768,0.18423947,0.197180784,0.751145412,0
5/17/25,0.358500528,0.185584953,0.132578935,0.747228278,0.000478272
5/18/25,0.343717001,0.187201367,0.132486475,0.743311144,0
5/19/25,0.364308342,0.189081798,0.21297124,0.73939401,0.000627732
5/20/25,0.317845829,0.191218493,0.220972209,0.735476876,0.005989613
5/21/25,0.325765576,0.193603008,0.261108851,0.731559742,0
5/22/25,0.331045407,0.196226352,0.228761696,0.727642608,0
5/23/25,0.344244984,0.199079125,0.204507971,0.723725474,0
5/24/25,0.369588173,0.20215166,0.099796041,0.71980834,0.00014946
5/25/25,0.344772967,0.20543414,0.148026111,0.715891206,0
5/26/25,0.356916579,0.208916712,0.131746794,0.711974072,0.0007473
5/27/25,0.374340021,0.212589585,0.212231559,0.708056938,0.006501513
5/28/25,0.309398099,0.216443114,0.228206935,0.704139804,0
5/29/25,0.344244984,0.220467863,0.228114475,0.70022267,0
5/30/25,0.37750792,0.22465467,0.147563811,0.696305536,0.000209244
5/31/25,0.355332629,0.215069039,0.115216656,0.692388402,0.000119568
6/1/25,0.415522703,0.206081144,0.131192033,0.688471269,0.000269028
6/2/25,0.343717001,0.20128516,0.219770226,0.682438863,0.001135897
6/3/25,0.365892291,0.20098004,0.227652174,0.676406457,0.006135336
6/4/25,0.333685322,0.199001692,0.211491877,0.670374051,0.00029892
6/5/25,0.371172122,0.197023722,0.243654111,0.664341646,0.000388596
6/6/25,0.355332629,0.195046141,0.187145691,0.65830924,0.000358704
6/7/25,0.358500528,0.19306896,0.122662864,0.652276834,0.000358704
6/8/25,0.354804646,0.191092193,0.162799506,0.646244428,0.000478272
6/9/25,0.344772967,0.189115852,0.219123005,0.640212023,0.000836976
6/10/25,0.372228089,0.18713995,0.24319181,0.634179617,0.00537309
6/11/25,0.362724393,0.185164502,0.218938085,0.628147211,8.97E-05
6/12/25,0.378035903,0.183189522,0.251100319,0.622114805,2.99E-05
6/13/25,0.356388596,0.181215026,0.202566307,0.6160824,0.000328812
6/14/25,0.369588173,0.179241029,0.12999005,0.610049994,0.001494601
6/15/25,0.343717001,0.177267548,0.146084448,0.604017588,0.000358704
6/16/25,0.37750792,0.1752946,0.250730478,0.597985183,0.001046221
6/17/25,0.366420275,0.173322204,0.250638018,0.591952777,0.006090498
6/18/25,0.311510032,0.171350378,0.210197435,0.585920371,0.000119568
6/19/25,0.335269271,0.169379142,0.194037138,0.579887965,0.00014946
6/20/25,0.391763464,0.167408517,0.210012515,0.57385556,2.99E-05
6/21/25,0.362724393,0.165438524,0.137436258,0.567823154,0.001016329
6/22/25,0.380675818,0.163469187,0.105089104,0.561790748,0.000209244
6/23/25,0.380147835,0.161500528,0.201641705,0.555758342,0.000926652
6/24/25,0.330517423,0.159532574,0.257965205,0.549725937,0.005021859
6/25/25,0.386483633,0.157565351,0.233711479,0.543693531,0
6/26/25,0.394403379,0.155598885,0.249805877,0.537661125,0.000119568
6/27/25,0.394403379,0.153633206,0.193297457,0.531628719,8.97E-05
6/28/25,0.380147835,0.151668344,0.136789037,0.525596314,0.000926652
6/29/25,0.409186906,0.149704332,0.136696577,0.519563908,0
6/30/25,0.389123548,0.147741202,0.225155749,0.513531502,0.00089676
7/1/25,0.421858501,0.143585469,0.225063289,0.507499096,0.005918619
7/2/25,0.381731785,0.139434227,0.241157687,0.509443091,2.99E-05
7/3/25,0.436114044,0.135287885,0.208810532,0.511387085,2.99E-05
7/4/25,0.395987328,0.131146905,0.120166439,0.513331079,2.99E-05
7/5/25,0.415522703,0.127011809,0.152209652,0.515275074,0.000418488
7/6/25,0.352692714,0.122883184,0.192465315,0.517219068,2.99E-05
7/7/25,0.352164731,0.118761703,0.248788815,0.519163062,0.00089676
7/8/25,0.345828933,0.114648127,0.264764191,0.521107057,0.005216157
7/9/25,0.361140444,0.110543334,0.288832996,0.523051051,5.98E-05
7/10/25,0.37592397,0.106448329,0.280647107,0.524995045,0
7/11/25,0.376451954,0.102364278,0.240325545,0.52693904,5.98E-05
7/12/25,0.413938754,0.098292533,0.175723696,0.528883034,0.000567948
7/13/25,0.381203801,0.094234674,0.191818094,0.530827028,8.97E-05
7/14/25,0.403907075,0.090192557,0.248141593,0.532771023,0.001016329
7/15/25,0.373812038,0.086168372,0.248049133,0.534715017,0.005791578
7/16/25,0.40654699,0.082164727,0.255931081,0.536659011,5.98E-05
7/17/25,0.356388596,0.07818474,0.352483683,0.538603005,0
7/18/25,0.384899683,0.074232169,0.199330201,0.540547,5.98E-05
7/19/25,0.37592397,0.066028289,0.20733117,0.542490994,5.98E-05
7/20/25,0.412354805,0.060790073,0.247586832,0.544434988,2.99E-05
7/21/25,0.370644139,0.059296526,0.319978169,0.546378983,0.001165789
7/22/25,0.395987328,0.061815674,0.319885708,0.548322977,0.005784105
7/23/25,0.375395987,0.052403648,0.335861085,0.550266971,0
7/24/25,0.335797254,0.044695827,0.279352665,0.552210966,2.99E-05
7/25/25,0.3843717,0.03967488,0.271285797,0.55415496,0
7/26/25,0.355332629,0.038384409,0.238938643,0.556098954,2.99E-05
7/27/25,0.378035903,0.04116897,0.263007448,0.558042949,0
7/28/25,0.396515312,0.029751233,0.295169682,0.559986943,0.001640324
7/29/25,0.374868004,0.057348025,0.359467589,0.561930937,0.006464148
7/30/25,0.344772967,0.09465567,0.423884518,0.563874932,0
7/31/25,0.379091869,0.035441995,0.528530548,0.565818926,2.99E-05
8/1/25,0.446673706,0.0160294,0.318961107,0.56776292,0.000119568
8/2/25,0.371172122,0.017464385,0.133552931,0.575483521,5.98E-05
8/3/25,0.372228089,0.019842988,0.149528307,0.583204122,2.99E-05
8/4/25,0.353220697,0.02288398,0.221919643,0.590924723,0.001584277
8/5/25,0.363252376,0.026366781,0.286336572,0.598645325,0.007203976
8/6/25,0.371700106,0.030143129,0.310405377,0.606365926,0
8/7/25,0.368004224,0.034118235,0.253896957,0.614086527,0
8/8/25,0.335797254,0.038231604,0.245830089,0.621807128,0
8/9/25,0.348468849,0.039397779,0.221457343,0.629527729,0
8/10/25,0.370116156,0.040594114,0.18113578,0.63724833,0
8/11/25,0.354276663,0.041818076,0.269713974,0.644968931,0.0012181
8/12/25,0.320485744,0.043067358,0.221179962,0.652689532,0.00845944
8/13/25,0.357444562,0.044339863,0.253342196,0.660410133,0
8/14/25,0.359028511,0.045633689,0.253249736,0.668130734,0
8/15/25,0.382787751,0.046947104,0.196741316,0.675851335,0
8/16/25,0.336853221,0.048278542,0.140351917,0.683571937,2.99E-05
8/17/25,0.337381204,0.049626576,0.124072599,0.691292538,0
8/18/25,0.362724393,0.043362843,0.196463936,0.699013139,0.001969136
8/19/25,0.357972545,0.044975856,0.22862617,0.70673374,0.009262788
8/20/25,0.36906019,0.046589073,0.220440281,0.714454341,5.98E-05
8/21/25,0.370116156,0.048202473,0.228441249,0.722174942,2.99E-05
8/22/25,0.380675818,0.04981604,0.171932829,0.729895543,0
8/23/25,0.374340021,0.051429759,0.139704696,0.737616144,2.99E-05
8/24/25,0.372756072,0.062417656,0.139612236,0.745336745,2.99E-05
8/25/25,0.33843717,0.163057573,0.236164837,0.753057346,0.00158054
8/26/25,0.325237592,0.192273223,0.236072377,0.760777947,0.010906849
8/27/25,0.302534319,0.063785664,0.276209019,0.768498549,0
8/28/25,0.333157339,0.065252021,0.260048722,0.77621915,0
8/29/25,0.354804646,0.066725198,0.195446874,0.783939751,0
8/30/25,0.319429778,0.068204759,0.122870617,0.791660352,0
8/31/25,0.392291447,0.069690302,0.114803749,0.799380953,0
9/1/25,0.389123548,0.067033236,0.146846962,0.807101554,0.001763629
9/2/25,0.356916579,0.064396402,0.243518585,0.799263273,0.012685424
9/3/25,0.337381204,0.05811481,0.243426125,0.791424991,0
9/4/25,0.32998944,0.05314859,0.235240236,0.78358671,0
9/5/25,0.372756072,0.049884965,0.202893081,0.775748428,0
9/6/25,0.342661035,0.054109231,0.130316825,0.767910147,0.000269028
9/7/25,0.3468849,0.049192906,0.122130936,0.760071866,0
9/8/25,0.341605069,0.044485436,0.25903166,0.752233584,0.002297949
9/9/25,0.322069694,0.040058864,0.267032629,0.744395303,0.012790046
9/10/25,0.347940866,0.036014328,0.283008006,0.736557022,0
9/11/25,0.33157339,0.032490867,0.250660851,0.72871874,0
9/12/25,0.340549102,0.029669085,0.210339289,0.720880459,0
9/13/25,0.374340021,0.037900648,0.121576175,0.713042177,2.99E-05
9/14/25,0.350052798,0.026609204,0.121483715,0.705203896,0
9/15/25,0.373284055,0.021032975,0.218036316,0.697365615,0.001995292
9/16/25,0.341077086,0.032344848,0.274359816,0.689527333,0.013130068
9/17/25,0.354276663,0.015304634,0.282360784,0.681689052,0
9/18/25,0.374868004,0.034642726,0.266200488,0.67385077,0
9/19/25,0.382259768,0.019700276,0.241946762,0.666012489,0
9/20/25,0.370644139,0.006884815,0.177344913,0.658174208,0
9/21/25,0.345828933,0.04742553,0.169159024,0.650335926,0
9/22/25,0.357444562,0.09259322,0.281898484,0.642497645,0.002238165
9/23/25,0.344244984,0.062332224,0.29787386,0.634659364,0.013574711
9/24/25,0.341077086,0.032330532,0.281713563,0.626821082,0
9/25/25,0.332629356,0.027545291,0.257459838,0.618982801,0
9/26/25,0.36219641,0.01508909,0.265460806,0.611144519,0
9/27/25,0.342661035,0.012330761,0.160629855,0.603306238,0
9/28/25,0.34530095,0.015668299,0.144350538,0.595467957,0
9/29/25,0.371172122,0.01909794,0.273157833,0.587629675,0.002921944
9/30/25,0.351108765,0.022579392,0.281158802,0.579791394,0.011822292
10/1/25,0.413410771,0.022711604,0.289159771,0.571953113,0
10/2/25,0.361140444,0.023072922,0.280973882,0.564114831,0
10/3/25,0.402323126,0.023653243,0.200304196,0.55627655,0
10/4/25,0.402851109,0.024437535,0.087498838,0.548438268,2.99E-05
10/5/25,0.369588173,0.025407573,0.103474214,0.540599987,0
10/6/25,0.355860612,0.026543681,0.23228151,0.532761706,0.001928035
10/7/25,0.321013728,0.027826176,0.256350315,0.524923424,0.009729851
10/8/25,0.330517423,0.029236385,0.28851255,0.517085143,0
10/9/25,0.332629356,0.030757255,0.264258824,0.509246861,0
10/10/25,0.338965153,0.032373624,0.183589139,0.50140858,0
10/11/25,0.325765576,0.03407226,0.111012882,0.493570299,0
10/12/25,0.335269271,0.033785088,0.126988259,0.485732017,0
10/13/25,0.317845829,0.063062013,0.22354086,0.477893736,0.001939244
10/14/25,0.348468849,0.092968503,0.239635258,0.470055455,0.008265142
10/15/25,0.328933474,0.007774266,0.247517205,0.462217173,0
10/16/25,0.357972545,0.006931845,0.255518174,0.454378892,0
10/17/25,0.379091869,0.006102008,0.215077591,0.44654061,0
10/18/25,0.343717001,0.005289803,0.118340069,0.438702329,0
10/19/25,0.298310454,0.00450316,0.134434466,0.430864048,0
10/20/25,0.360084477,0.003755006,0.239080497,0.423025766,0.001913089
10/21/25,0.332629356,0.003067072,0.263149302,0.415187485,0.007454321
10/22/25,0.347940866,0.002476172,0.27103125,0.407349203,0
10/23/25,0.343717001,0.002041009,0.287125647,0.399510922,0
10/24/25,0.380675818,0.001836397,0.214430369,0.391672641,0
10/25/25,0.337909187,0.001912773,0.10971844,0.383834359,0
10/26/25,0.372756072,0.002249879,0.117600387,0.375996078,0
10/27/25,0.36061246,0.002777041,0.238433275,0.368157797,0.00187946
10/28/25,0.357972545,0.003425611,0.238340815,0.360319515,0.006957367
10/29/25,0.322069694,0.004149187,0.286570886,0.352481234,0
10/30/25,0.33843717,0.004919949,0.294452834,0.344642952,0
10/31/25,0.363780359,0.005721486,0.221876577,0.336804671,0
11/1/25,0.357444562,0.001828591,0.117045626,0.32896639,0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
